%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1596620951906068182,3326,1596620951905585032,xsense,-0.0124098035487,0.0023001399727,0.560677089652,0.827938347506,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141223231266,0.00462056067912,0.000173501026771,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204691390122,-0.166413633549,9.88432631905,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620951906926054,3327,1596620951906511294,xsense,-0.0124155098841,0.0022883988022,0.560679323734,0.827936781574,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00300895411966,0.0030185952169,-0.00169684376661,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16827837477,-0.21165212614,9.81394705748,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620951926295801,3328,1596620951925852443,xsense,-0.012402007337,0.00229086562315,0.560679279829,0.827937006855,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00155650599296,0.00311795857045,-0.00137022052254,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197324002145,-0.189252783092,9.83530998681,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620951927243160,3329,1596620951926661391,xsense,-0.0123939837384,0.0022996721156,0.560683282531,0.827934391945,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141215224673,0.00462059857108,0.000173572286559,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172394739178,-0.212427349509,9.838092644,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620951947119426,3330,1596620951946606082,xsense,-0.0123822513482,0.00229150000529,0.560682812147,0.827934908699,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.12774020209e-05,0.00155566818321,-0.00150068846725,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193398591184,-0.212566950341,9.8104574178,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620951948228463,3331,1596620951947643638,xsense,-0.0123868451779,0.00229195003967,0.560677189822,0.827938646184,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152367167576,0.00458084608604,-0.00156654517249,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17416267532,-0.188053155703,9.83876963319,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620951966507874,3332,1596620951966041999,xsense,-0.0123861139724,0.00228527907613,0.560682587156,0.827935020482,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00159497181957,0.00302516841465,-6.58709945545e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.195234853007,-0.188419277093,9.81112716922,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620951968220652,3333,1596620951967899024,xsense,-0.0123832916955,0.00228974237785,0.560668588944,0.827944529868,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000213959776266,0.00466710152728,-0.00450199254182,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178352741277,-0.18912667846,9.86290723489,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620951986727580,3334,1596620951986095501,xsense,-0.0123980001245,0.00229080047217,0.56067984859,0.827936681885,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00329801754934,0.00602374774704,0.00139039741947,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.171987815614,-0.187587184218,9.81458479351,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620951988373695,3335,1596620951987766399,xsense,-0.0124125897739,0.00229226497483,0.560679533092,0.827936672885,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00308205760099,0.00607689250648,-0.00165405571446,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.220864146278,-0.190017618935,9.80760575565,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952006623605,3336,1596620952006100119,xsense,-0.0124008574048,0.00228409356943,0.56067906327,0.827937189443,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14064430682e-05,0.00155575850393,-0.00150061345897,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172952970478,-0.188050968892,9.81455895578,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952008130459,3337,1596620952007681425,xsense,-0.0124051998742,0.00228371551349,0.560682309147,0.827934927316,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00163170010217,0.00455431952805,-4.43284341249e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.176699055339,-0.188977460867,9.83870669779,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952027314739,3338,1596620952026697727,xsense,-0.0123996753417,0.00227113395242,0.560681406791,0.827935655761,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00145035872922,0.00152258380043,-0.00160978101408,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.221830018017,-0.19039993797,9.80757654051,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952029174750,3339,1596620952028629830,xsense,-0.0124035431002,0.00227078909278,0.560679304563,0.827937022406,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152365404654,0.00458093393378,-0.00156652806676,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.173844534607,-0.188430253838,9.8145359303,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952031715248,3340,1596620952031324796,xsense,-0.012407250941,0.00227034636271,0.560684696767,0.827933316435,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00163177553452,0.00455431433881,-4.43169585586e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.200712558651,-0.214872221401,9.83450293588,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952056046238,3341,1596620952055513751,xsense,-0.0124062737668,0.00226383538342,0.560679945186,0.827936566705,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137880748122,0.00307842740335,-0.00311039026834,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197633334264,-0.21417320029,9.81033808706,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952058519061,3342,1596620952058034860,xsense,-0.0124188589295,0.00227584991775,0.560685327726,0.827932699996,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00170522215839,0.00761266514339,-1.0020190305e-06,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.199324952396,-0.189951364621,9.81101538498,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952075674377,3343,1596620952074753527,xsense,-0.0124242009245,0.00226559528963,0.560672172405,0.827941556754,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00279224497765,0.00307191028398,-0.0047419740098,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.171079575466,-0.212640782319,9.78964441324,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952077376694,3344,1596620952077125807,xsense,-0.0124004090775,0.00226592623802,0.560678874439,0.827937373954,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300684308392,0.0015957125696,0.000240427229703,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20352351144,-0.191022030267,9.83514944871,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952096799919,3345,1596620952096032372,xsense,-0.0124043183301,0.0022660283038,0.560676875312,0.82793866892,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152368424701,0.00458095940193,-0.00156659227572,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.202654090371,-0.215326562445,9.83445318203,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952099577041,3346,1596620952099333372,xsense,-0.012401106818,0.00227063483062,0.560670092177,0.827943297881,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000106397448373,0.00464092967658,-0.00297938067956,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.204275139073,-0.191024780105,9.83513381316,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952116004345,3347,1596620952115501808,xsense,-0.0124053091957,0.00227110996816,0.560665396196,0.827946413647,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152372023089,0.00458095430732,-0.00156663599959,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.180584730381,-0.190036537163,9.8386157457,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952119758834,3348,1596620952119317464,xsense,-0.0123914513511,0.00227389894621,0.560659051603,0.827950909881,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166497300496,0.00314509130361,-0.00289154402824,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.203926321244,-0.215472776294,9.8344236805,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952136107850,3349,1596620952135666122,xsense,-0.0123897868173,0.00227735111897,0.560670505699,0.827943168879,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000218784419183,0.00456088546957,0.0015871998953,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.179053212442,-0.164736047569,9.81514186388,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952137784607,3350,1596620952137473541,xsense,-0.0123824928699,0.00227540955202,0.560670031437,0.827943604498,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.48608542446e-05,0.00308507943455,-0.00147885730522,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.202393819495,-0.190184298575,9.8109480416,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952156096085,3351,1596620952155493400,xsense,-0.0123764048661,0.00227313013431,0.560681957561,0.827935625485,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000182048130785,0.00303169979321,0.00156552534643,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.201520109712,-0.214567455826,9.81025040087,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952157653289,3352,1596620952157207203,xsense,-0.0124010501156,0.00227664225265,0.560680166579,0.827936459918,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00464075371797,0.00757273078864,-0.00174263331204,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.154936321535,-0.188301753442,9.81792143642,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952177134966,3353,1596620952176596521,xsense,-0.0123939257397,0.0022752567765,0.560676889995,0.827938789306,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49329932956e-05,0.00308513108057,-0.00147878618919,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.207196964481,-0.191510224863,9.83506325166,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952180356128,3354,1596620952179889431,xsense,-0.0123924817351,0.00226922580464,0.560669677138,0.827943711945,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137827141637,0.00307852782508,-0.00311064663707,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.201742675151,-0.165498982697,9.78744400653,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952181417649,3355,1596620952181129586,xsense,-0.012385453767,0.00226703472481,0.560670769445,0.827943083417,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49057215135e-05,0.00308515105167,-0.0014787673609,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.207794372289,-0.191651867139,9.8350478887,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952198995145,3356,1596620952198448508,xsense,-0.0123888060835,0.00226691142588,0.560669856293,0.827943651972,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152370187162,0.0045809891076,-0.00156678454302,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.203526948384,-0.215250599045,9.81019400661,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952201405288,3357,1596620952200858142,xsense,-0.0123867541021,0.00227190623755,0.560666324764,0.827946060465,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94946414725e-06,0.00461438075398,-0.00145703025544,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208617721876,-0.191806420579,9.83502744607,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952226774829,3358,1596620952226200576,xsense,-0.0123890536804,0.00228178045123,0.560678450683,0.827937787377,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000256171876026,0.0060900797898,0.00160903483143,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17807044208,-0.189046111106,9.79021689689,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952227580134,3359,1596620952227092380,xsense,-0.0123942509315,0.00227244454304,0.560661663169,0.827949103504,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00279106707171,0.00307194934779,-0.00474276952556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.180808318205,-0.214428128982,9.81366394419,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952247386121,3360,1596620952246809401,xsense,-0.0123811074731,0.00227459418812,0.560667929263,0.827945051012,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144794502384,0.00309184122965,0.000153332445443,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182283151601,-0.190122381933,9.81435019415,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952248301130,3361,1596620952247812978,xsense,-0.0123811124995,0.00226835246863,0.560666532509,0.827946013913,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014867798571,0.00305179187873,-0.00158861156082,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182583266316,-0.190125597263,9.81434455319,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952266596297,3362,1596620952265975075,xsense,-0.0123800257301,0.00226200153951,0.560665623163,0.827946663328,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00148678097718,0.00305179692718,-0.00158861318451,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182879758272,-0.190274417853,9.81433614874,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952268507658,3363,1596620952267685131,xsense,-0.0123736847383,0.00225876458949,0.560675010877,0.827940409744,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.38517736674e-05,0.00305843507099,4.34862696709e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.178528011316,-0.213873043382,9.78948456893,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952286720065,3364,1596620952286269590,xsense,-0.0123749117329,0.00226960326141,0.560668224712,0.827944957264,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99622043005e-05,0.00617048657633,-0.00295736254103,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16873199565,-0.216229414782,9.88958774448,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952288775917,3365,1596620952287942507,xsense,-0.0123639921264,0.00226067200405,0.560680944179,0.827936531321,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145830666241,0.00150241696283,0.00154390267304,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.211614289221,-0.192282789733,9.83495412435,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952306908574,3366,1596620952306423472,xsense,-0.0123669860921,0.00226087139772,0.560673726146,0.827941374087,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00141476775681,0.00460783582503,-0.00308911850433,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.207259608349,-0.215881457373,9.81010199424,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952308590413,3367,1596620952308163077,xsense,-0.0123590610847,0.00226925455093,0.560679814886,0.827937346224,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141084111944,0.0046211445131,0.000175298859372,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.188227729283,-0.19129665617,9.83844807037,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952326792278,3368,1596620952326265986,xsense,-0.0123682617973,0.00226504284543,0.560672160159,0.827942404098,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029364260777,0.00457436686412,-0.00319927545774,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.193333836831,-0.167854593202,9.86328185812,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952328102195,3369,1596620952327666213,xsense,-0.0123675806951,0.00225865737585,0.560671648669,0.827942778091,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00148670868056,0.00305180377015,-0.00158876061194,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.182092056723,-0.189884004609,9.7901267065,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952329728222,3370,1596620952329227405,xsense,-0.0123664934058,0.00225230640067,0.560670738669,0.827943427872,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00148670980284,0.00305180882953,-0.00158876223945,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.184685658276,-0.215264789568,9.81357342427,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952347590771,3371,1596620952347235040,xsense,-0.0123682217505,0.00226345668143,0.560663739199,0.82794811154,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.00236869063e-05,0.00617065139296,-0.002957191408,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.190975575776,-0.167444365528,9.83910258435,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952349323553,3372,1596620952348952263,xsense,-0.0123822212835,0.00226515061172,0.560662383968,0.827948815382,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00308250618489,0.00607674098238,-0.00165547936479,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185729275664,-0.215490597477,9.81354877412,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952376987454,3373,1596620952376181073,xsense,-0.0123716623263,0.00225735388111,0.560669276598,0.827944326995,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000146185946007,0.00150234972199,0.00154394245102,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.214900588871,-0.193201384453,9.83486486276,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952378483719,3374,1596620952377915282,xsense,-0.0123732482702,0.00226787145593,0.560668795692,0.827944600214,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.90201071852e-05,0.00614384463821,-0.00143495526167,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194624233546,-0.192998291219,9.86252456552,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952396140142,3375,1596620952395689200,xsense,-0.0123670740696,0.00226538532747,0.56067320063,0.827941716309,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50844726961e-05,0.00308537250419,-0.00147855008851,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21224365309,-0.192355810196,9.8106975631,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952397612734,3376,1596620952397050583,xsense,-0.0123769929349,0.00226052807683,0.560678152741,0.827938227827,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00315461692347,0.00452062748822,-0.000155307395451,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.163162406456,-0.214745195412,9.81703286702,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952416454257,3377,1596620952416037607,xsense,-0.012370854186,0.00225860142143,0.56067646962,0.827939464636,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51134331274e-05,0.00308540515311,-0.00147850362001,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.216472595519,-0.193524039384,9.83482404387,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952418475552,3378,1596620952417756746,xsense,-0.0123694070911,0.00225257492701,0.560669254882,0.827944388413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137732147279,0.00307876567972,-0.00311104461572,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189149840762,-0.191664962928,9.81419025086,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952436118380,3379,1596620952435525809,xsense,-0.0123659231908,0.00226687015276,0.560677977388,0.827938494645,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137328574118,0.0061505771956,0.000197725313964,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.191903876744,-0.216902329034,9.83763378521,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952437674069,3380,1596620952437258375,xsense,-0.0123671502137,0.00227771157045,0.560671192673,0.827943041116,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02653691528e-05,0.00617084774967,-0.00295701557007,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.190201920424,-0.191599702754,9.81417119296,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952456735268,3381,1596620952456244379,xsense,-0.0123564679462,0.00226886653464,0.56068156691,0.827936199518,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000146516047075,0.00150233201694,0.00154393747982,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21701711853,-0.217911065436,9.83408978602,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952458485470,3382,1596620952458125821,xsense,-0.0123601808697,0.00226842032883,0.560686955942,0.82793249582,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00163304637854,0.00455417277216,-4.5103220823e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.192059921598,-0.167315293111,9.81485233753,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952476994779,3383,1596620952476314648,xsense,-0.0123617354117,0.00227925218637,0.560674307358,0.827941008512,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000179828615955,0.00619783824026,-0.00447909286137,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.191399000788,-0.191766320299,9.81414466585,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952478548379,3384,1596620952478316424,xsense,-0.0123569277429,0.00226602547042,0.560686007726,0.827933193081,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00166832342637,0.00146869612881,0.00143332424941,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.198758356853,-0.193561451446,9.8624310792,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952496006874,3385,1596620952495803096,xsense,-0.0123538557693,0.0022634820657,0.560690133245,0.827930452018,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000798957358114,0.00381982304754,-0.000761801405952,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20544042689,-0.205156586368,9.82408425786,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952515769947,3386,1596620952515553568,xsense,-0.0123563658967,0.00227375405612,0.560687728493,0.827932014951,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.90778789379e-05,0.00614402493537,-0.00143476287658,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.196388467594,-0.192946051297,9.83825634574,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952516492467,3387,1596620952516260766,xsense,-0.0123566824272,0.00225708924092,0.560680077375,0.827937237224,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00286133943261,0.00151592945015,-0.00324385411825,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.192077836469,-0.216607927176,9.813401968,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1596620952536239431,3388,1596620952535678772,xsense,-0.0123649423285,0.0022631261061,0.560683170236,0.827935002929,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00167045753959,0.0060834184831,-2.33131039713e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.190136229182,-0.191596931082,9.78994041017,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
