%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1598621628557049468,4652,1598621628556755466,xsense,0.292785150863,-0.631051071021,0.284957410717,0.659432085415,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36637211697e-05,-0.00152376642064,9.60156338029e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83788460253,0.265306473353,0.346427320191,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628593905791,4653,1598621628593519446,xsense,0.292792403809,-0.63104832865,0.284954323251,0.659432823599,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143929606391,-0.00168795324146,-0.00301816248972,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85798066607,0.260216607023,0.295779443941,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628596200928,4654,1598621628595871588,xsense,0.292791622849,-0.631054943206,0.284950192634,0.659428625374,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16871092845e-05,-0.00314708498872,-0.00132967044669,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83509163309,0.235138303288,0.300858211522,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628597014196,4655,1598621628596624258,xsense,0.292791622849,-0.631054943206,0.284950192634,0.659428625374,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85659135655,0.284679749316,0.292321707919,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628597492136,4656,1598621628597156215,xsense,0.292796752573,-0.631047154015,0.284948878695,0.659434369458,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013955651361,-0.000164182377354,-0.00311421247616,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83579299813,0.262715123574,0.321747005091,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628643382672,4657,1598621628643089861,xsense,0.292792058543,-0.631043509422,0.284948301938,0.659440190535,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.57124350718e-05,-9.95660383803e-05,-0.0015217205093,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83229700668,0.283950958925,0.294553786588,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628644852785,4658,1598621628644667955,xsense,0.292792242849,-0.631048947664,0.284964182621,0.659428042172,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00320717460787,-0.00287804695747,0.0015722422213,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86147078647,0.239881540428,0.322387344708,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628644980610,4659,1598621628644789249,xsense,0.292792275234,-0.631043497565,0.284958235198,0.659435813356,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000131469473707,-0.000199180376479,-0.00304343623824,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83719012052,0.238844211565,0.324489746034,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628645336076,4660,1598621628645173549,xsense,0.292794690434,-0.631042616635,0.2849605158,0.659434598485,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150501108016,-0.00158838710929,-0.00149645989864,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85797939576,0.261189670649,0.294962976562,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628645627806,4661,1598621628645435647,xsense,0.292792008512,-0.631044074677,0.284958163002,0.659435410715,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19794654453e-05,-0.00162336738596,-0.00142565005924,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83718931015,0.239215870685,0.324240434999,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628684035231,4662,1598621628683706573,xsense,0.292792410673,-0.631038092103,0.284962219153,0.659439204342,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146123689068,-6.46146745566e-05,-0.00159254052172,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83369513058,0.260370725218,0.296976306061,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628684771685,4663,1598621628684333610,xsense,0.292787496556,-0.631045868927,0.284973467691,0.659429083286,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168032656625,-0.00291291014957,0.00164304780972,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83369961685,0.260372906227,0.296825815008,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628685509215,4664,1598621628685318506,xsense,0.292772755452,-0.631046482747,0.284973621869,0.659434974137,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152699169272,-3.49875654091e-05,7.0846727198e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83370622127,0.260288864425,0.296680671435,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628686229796,4665,1598621628685871455,xsense,0.292775983556,-0.631033535833,0.284974085224,0.659445730032,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135165789526,0.00135951796389,-0.00321035626122,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8586848518,0.288916948386,0.315537978313,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628733440840,4666,1598621628732989088,xsense,0.292787151143,-0.631041056075,0.284967441822,0.659436446351,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152687276457,-0.00473553661593,-0.00282600408041,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83369731287,0.260744039328,0.296576280027,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628733783633,4667,1598621628733494943,xsense,0.29278517068,-0.6310305041,0.284963269345,0.659449226134,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000175422272517,0.00132447678098,-0.00313952744754,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85448185285,0.283159786394,0.266966766969,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628735788011,4668,1598621628735468389,xsense,0.292779665911,-0.631038929433,0.284964505605,0.659443073597,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.77023699198e-05,-0.00304752390539,0.000192194883713,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81150813898,0.263243938529,0.32269773594,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628736353475,4669,1598621628736039252,xsense,0.292782192515,-0.631037992593,0.284966788501,0.659441861805,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150503425782,-0.00158835248008,-0.00149650410703,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85798188163,0.262368724043,0.293831316946,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628773322446,4670,1598621628772821003,xsense,0.292779402107,-0.6310395105,0.284964428878,0.659442667837,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19532458883e-05,-0.00162341852831,-0.00142560556334,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86008197713,0.265693092499,0.317786184004,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628774413216,4671,1598621628774017403,xsense,0.292785471452,-0.631049368102,0.284953154615,0.659435411848,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.28580154833e-08,-0.00477060369277,-0.00275510657548,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83580329789,0.264780232186,0.319733019472,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628774852685,4672,1598621628774417171,xsense,0.292781151838,-0.631045193138,0.284962577005,0.65943725331,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152698677364,3.50963895116e-05,-7.09482734534e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86009033143,0.266040916235,0.317235491477,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628776531647,4673,1598621628776202849,xsense,0.292780482445,-0.631051753718,0.284958449154,0.659433056105,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19456392569e-05,-0.00314719658481,-0.00132947841558,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83510977433,0.237634025274,0.298293334216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628813309130,4674,1598621628812791727,xsense,0.292767757468,-0.631057472273,0.284956825028,0.659433935088,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014830686009,-0.00155886993463,0.000167087838481,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85799796983,0.262988954082,0.292735039701,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628814490025,4675,1598621628814083279,xsense,0.292770284164,-0.631056535267,0.284959107671,0.659432723606,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150500500541,-0.00158831943625,-0.00149659127903,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8358194667,0.265113252168,0.318958698631,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628814872283,4676,1598621628814505670,xsense,0.292767977203,-0.631057463497,0.284966753841,0.65942955537,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157091481401,-0.00148864801643,2.51177512905e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85870446249,0.290490705537,0.313473586259,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628817406364,4677,1598621628817024923,xsense,0.292765295164,-0.631058921936,0.284964401087,0.659430367139,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19876325318e-05,-0.00162344887946,-0.00142558293405,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83372312001,0.262082808011,0.294533469168,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628817840902,4678,1598621628817605598,xsense,0.292764520205,-0.631065542682,0.284960265023,0.659426162589,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19582677441e-05,-0.00314721461299,-0.00132945893603,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85800943989,0.263338633852,0.292033595977,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628863690041,4679,1598621628863179320,xsense,0.292768576904,-0.631070298347,0.284950766006,0.659423915152,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.39895302774e-05,-0.0032469046729,-0.00285116846174,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85801326486,0.263544665103,0.291718458472,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628865480588,4680,1598621628865093790,xsense,0.292765789613,-0.631071818355,0.284948403304,0.659424718952,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19925109211e-05,-0.00162345391404,-0.00142558514185,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83443335564,0.289993337277,0.314794302575,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628866285160,4681,1598621628865872511,xsense,0.292773042411,-0.631069076346,0.284945314355,0.659425457761,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143900519491,-0.0016879763245,-0.00301837529368,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83373101888,0.262854562271,0.293580478377,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628866633369,4682,1598621628866319795,xsense,0.292765748695,-0.631060982769,0.284936493795,0.659440252731,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00170298596559,0.00128916783518,-0.0030684495935,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86011067094,0.267455527004,0.315408587059,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628903041829,4683,1598621628902589998,xsense,0.292760353645,-0.631069347935,0.284937737994,0.659434105046,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.80818310851e-05,-0.00304752925581,0.000192238079398,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85800499071,0.264415529539,0.291209552047,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628903809137,4684,1598621628903363364,xsense,0.292758052142,-0.631070277229,0.284945380787,0.659430935028,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157102021811,-0.00148855179724,2.50101000574e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83372933432,0.263284255705,0.293251669887,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628904973704,4685,1598621628904600825,xsense,0.292747448125,-0.631081038017,0.284941989803,0.659426809827,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00143889026382,-0.00308274378235,0.000263379663732,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85872004,0.291752757811,0.311807191835,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628905348664,4686,1598621628905041315,xsense,0.292754600413,-0.631078357921,0.284938888523,0.659427539543,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143894129215,-0.00168794217788,-0.00301843730883,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83795226,0.269764709876,0.341020827909,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628943469173,4687,1598621628943086446,xsense,0.292754631352,-0.631072909715,0.284932938506,0.659435310702,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013209928644,-0.000199412541265,-0.00304341023522,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83865242103,0.218525403576,0.322943100271,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628943805358,4688,1598621628943547515,xsense,0.292755873652,-0.631084633214,0.284927026323,0.659426094293,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62301680036e-05,-0.00467100532445,-0.00123332576962,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83584292582,0.267095630487,0.316572498791,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628944675287,4689,1598621628944407778,xsense,0.292753674899,-0.631085500231,0.28493468034,0.659422933459,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157107979538,-0.00148850080018,2.49314311284e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86013327018,0.268282295207,0.313996777545,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628945327944,4690,1598621628944927647,xsense,0.292760827264,-0.631082818933,0.284931580236,0.659423663703,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143889400751,-0.00168794327628,-0.00301847554263,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83515111806,0.239949402467,0.295059123236,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628947054075,4691,1598621628946540504,xsense,0.292754949137,-0.631091775278,0.284922818139,0.659421487848,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00150481220378,-0.00318255283423,-0.00125818936484,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83937011045,0.24652039208,0.343047730934,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628973530099,4692,1598621628973089086,xsense,0.292757374596,-0.631090898629,0.284925090334,0.659420268255,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150498931154,-0.00158819279824,-0.00149681121595,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8094668854,0.263349086164,0.293791312698,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621628974429767,4693,1598621628974022807,xsense,0.292753162991,-0.631086663541,0.284934518538,0.659422117316,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00152697143126,3.53077895244e-05,-7.12558587114e-05,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85662286902,0.289862188838,0.286100052247,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629013148662,4694,1598621629012632082,xsense,0.29275287749,-0.631092693903,0.284940386911,0.659413937015,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016152888379,-0.00301222529581,0.000121057052514,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86014496698,0.268865688847,0.313129285023,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629013608434,4695,1598621629013215130,xsense,0.292757633614,-0.631085442204,0.284929064163,0.6594236582,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000198477604599,-0.000299279493765,-0.00456509744711,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83445345329,0.292140198013,0.312170478856,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629014694181,4696,1598621629014355761,xsense,0.292733454994,-0.6310896686,0.284939954652,0.659425641567,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00139465257242,0.000164179506716,0.00311468030187,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83375070661,0.264848132366,0.291119005008,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629015299436,4697,1598621629014952675,xsense,0.292723334764,-0.63109983722,0.284946571921,0.659417542909,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000154503195417,-0.00294778639202,0.00171401054089,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83587140819,0.267789925311,0.315097559821,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629017677355,4698,1598621629017493336,xsense,0.292730490895,-0.631097156762,0.28494346945,0.65941827215,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143876472254,-0.00168796094215,-0.00301854458316,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83728565845,0.243676891033,0.317934064304,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629054177792,4699,1598621629053767630,xsense,0.292730037435,-0.631092301881,0.284927511245,0.659430015259,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00172554682994,-0.000334612181258,-0.00449377866335,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83939063533,0.247227209348,0.341948620452,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629057309642,4700,1598621629056937245,xsense,0.292727257899,-0.631093821001,0.28492514718,0.659430816751,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1971508538e-05,-0.00162351834207,-0.00142554693617,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86155729154,0.245462197732,0.315466188233,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629057832447,4701,1598621629057465138,xsense,0.292734994516,-0.631090486723,0.284932064141,0.659427584635,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303196519747,-0.00155277473804,-0.00156820889854,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88654087357,0.274103857807,0.334077836311,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629058416529,4702,1598621629057937717,xsense,0.292732215593,-0.631092005121,0.284929701097,0.659428386149,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.19668316152e-05,-0.00162354224138,-0.0014255233781,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83797889708,0.271999786708,0.338467434448,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629102981331,4703,1598621629102697721,xsense,0.292736756185,-0.631096169018,0.284930209655,0.659422165729,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154926065946,-0.00311191681694,-0.0014007068287,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83375854331,0.265777143686,0.290005502485,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629104092573,4704,1598621629103756530,xsense,0.292724527542,-0.631101294655,0.284938591042,0.659419067206,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011051829194,-0.00142397706099,0.00161787946607,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83587821688,0.268951193545,0.313893656308,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629104329148,4705,1598621629104178605,xsense,0.292723858715,-0.631107855156,0.284934464771,0.659414868262,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22645342784e-05,-0.00314732435981,-0.00132932713009,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86016719485,0.270065998258,0.311391595428,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629106101495,4706,1598621629105784686,xsense,0.29271657147,-0.631099762162,0.284925641002,0.659429661211,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00170379799586,0.00128878425806,-0.00306815730285,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.81160140416,0.268021500589,0.315856808556,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629143682864,4707,1598621629143241095,xsense,0.292719098872,-0.631098824157,0.284927922974,0.659428451019,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150499236054,-0.00158812206988,-0.00149693034599,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86227192545,0.273687137061,0.335401091111,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629144790166,4708,1598621629144454869,xsense,0.292721533584,-0.631097943416,0.284930195191,0.659427231362,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150499462485,-0.00158812366085,-0.00149693126738,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83587804399,0.269526991446,0.313404808792,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629145353336,4709,1598621629144871399,xsense,0.292725590236,-0.631102700219,0.284920696799,0.659424982187,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.39325453911e-05,-0.00324714346045,-0.00285100470732,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84082173464,0.224567370964,0.343413378596,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629146839059,4710,1598621629146461157,xsense,0.2927260108,-0.631096717161,0.284924743206,0.65942877318,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146065151038,-6.4338686724e-05,-0.0015931487304,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86016009063,0.271095147937,0.310721547555,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629147396805,4711,1598621629146935556,xsense,0.292730765724,-0.631089466964,0.284913418433,0.659438494086,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000198926804238,-0.00029945733985,-0.00456508099574,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83940096449,0.249272811683,0.340161656963,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629184522146,4712,1598621629184123445,xsense,0.292730488707,-0.63109548985,0.284919292321,0.659430315148,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00161575019532,-0.00301201663123,0.000120941576376,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83587036885,0.270489496436,0.312815908323,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629185731922,4713,1598621629185298639,xsense,0.292732318132,-0.631106558448,0.284923401067,0.659417134544,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00166015133062,-0.00453578557997,0.00021715051422,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83588262483,0.270477990366,0.312440281687,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629186052310,4714,1598621629185694002,xsense,0.29272503298,-0.631098462991,0.284914579022,0.659431928055,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017040871025,0.00128856557577,-0.00306808594816,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83588383933,0.270618129628,0.31228064505,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621629186561867,4715,1598621629186256657,xsense,0.292737979867,-0.631092730432,0.284926130046,0.659426676103,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00455895022641,-0.0015170008584,-0.00164000338607,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86015870109,0.271987453164,0.309984982786,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
