%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1598621631743142974,4980,1598621631742551848,xsense,-0.703668147261,0.128549987677,-0.677352743124,-0.17181181735,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0345864582252,1.37756857541,-0.110272161686,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2035767285,0.787036907841,-0.826836478981,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631745835612,4981,1598621631745392904,xsense,-0.698653940694,0.127104022685,-0.682448989658,-0.173177986721,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0361849802105,1.48237068887,-0.0843627401322,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.323268487,1.01172081384,-0.978230401525,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631746318552,4982,1598621631746040324,xsense,-0.693200045041,0.125842785349,-0.687916712194,-0.174378576707,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0442067640443,1.58481386927,-0.0122687689477,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.316221881,1.3491526167,-0.946942703611,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631746866309,4983,1598621631746483160,xsense,-0.687347393533,0.124689895032,-0.693704946913,-0.175440694562,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0455967982798,1.67572325224,0.0433810086413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1347571667,1.12664898716,-0.578850837911,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631747365424,4984,1598621631747019996,xsense,-0.681361076563,0.123577073933,-0.699529986901,-0.176447124007,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0474212647954,1.69774591085,0.0609574985554,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.242621731,0.717595185339,0.505907835277,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631783900134,4985,1598621631783543322,xsense,-0.675766482641,0.122503949666,-0.704882483616,-0.17740667278,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0442934447729,1.5747712318,0.0468514002974,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75420896198,0.227819576991,1.36489368951,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631784459271,4986,1598621631784138058,xsense,-0.670838529453,0.121366903498,-0.709535395908,-0.178340304165,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254016200294,1.3890820646,0.000409834833991,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92262623223,0.172044863111,1.79550326672,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631785656556,4987,1598621631785275518,xsense,-0.666441890498,0.120235204529,-0.713615331936,-0.179309397989,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0257397500642,1.23626197221,-0.0369389440731,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68941963086,0.1126385509,1.42258859404,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631786117036,4988,1598621631785868224,xsense,-0.662686813433,0.119069424682,-0.717056882641,-0.180272256504,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0124966947363,1.06161888509,-0.0792920114526,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12429425731,0.255912665051,1.32973572623,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631824563304,4989,1598621631824033413,xsense,-0.659285195534,0.117861365472,-0.720130776375,-0.181282636772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0086346891943,0.96391281822,-0.11300484314,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23655499596,0.35574454982,1.39518930635,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631825568351,4990,1598621631825215178,xsense,-0.655983584692,0.116509557032,-0.72304206285,-0.18254105041,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209388482814,0.940053828763,-0.176375109809,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54562713907,0.425783121358,1.42225851793,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631826010963,4991,1598621631825705542,xsense,-0.652809227771,0.115086412979,-0.725816934259,-0.18380698471,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0100469777767,0.905606685323,-0.194327787405,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47911610103,0.238503741118,1.10761880156,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631826530648,4992,1598621631826212866,xsense,-0.649814224503,0.113945658624,-0.728382977495,-0.184975940625,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0366784203102,0.840587460734,-0.155681292964,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66824930545,1.30209631999,1.18612693753,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631864419747,4993,1598621631863893841,xsense,-0.646766681932,0.112909482245,-0.730978703968,-0.18604956949,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0407042353187,0.845162405691,-0.125411867216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.86739746583,1.19170074935,1.05041311423,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631865102382,4994,1598621631864653785,xsense,-0.643643274285,0.111936960544,-0.733646109583,-0.186967479061,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0311539138366,0.860457800183,-0.0904367194056,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77136538206,1.21800080954,1.0027378829,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631867489819,4995,1598621631867051472,xsense,-0.640595743068,0.11119791101,-0.736275895324,-0.187536461825,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0184169156985,0.827122318333,-0.011884827753,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.50895979099,1.15817274002,1.38609433495,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631868042368,4996,1598621631867639944,xsense,-0.637800839988,0.110661418154,-0.73870648688,-0.187821365355,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00688850025142,0.751442995507,0.042470729911,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07386836997,1.03354288881,2.16586915936,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631913835186,4997,1598621631913332178,xsense,-0.635595088925,0.110291838863,-0.740608552987,-0.188025435665,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0107183414469,0.587964391272,0.0431501860954,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.69310995119,0.777049979194,2.57689118342,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631914261470,4998,1598621631914018996,xsense,-0.633944501738,0.110125352717,-0.742006588379,-0.188183416397,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0252480868686,0.43376956028,0.0442960428259,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.24673130076,0.602507217938,2.58046241057,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631916827504,4999,1598621631916549145,xsense,-0.63280370372,0.109894655028,-0.74296715973,-0.188367823465,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00945297123309,0.304885744632,0.00483801026224,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8285728232,0.00153904770196,2.02405341711,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631917273036,5000,1598621631917060794,xsense,-0.631948732298,0.109569657797,-0.743645451507,-0.188750449775,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0160075094911,0.235182755845,-0.0538262979539,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.36786050728,0.47259323504,1.72976138882,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631917857082,5001,1598621631917512921,xsense,-0.631224494967,0.109158643984,-0.744196845248,-0.189238164547,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0142980960259,0.20466492008,-0.0876239882872,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61774987623,0.424206477392,1.49126619617,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631953557900,5002,1598621631953061862,xsense,-0.630586148734,0.10873381223,-0.74469699903,-0.189642945394,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000314639299628,0.18483767863,-0.0812452634532,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65171799332,0.761864194074,1.65925482093,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631954791556,5003,1598621631954459481,xsense,-0.630091052566,0.108406672395,-0.745083257603,-0.189958411492,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10363449445e-05,0.142777175848,-0.0626510463779,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17510605819,1.10184620265,1.95453579573,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631955474352,5004,1598621631955167048,xsense,-0.62975228106,0.108249111152,-0.745350394023,-0.190123603386,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00298564446779,0.0953354817673,-0.0271754743798,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61659388117,1.03112197553,2.12996820773,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631958347861,5005,1598621631958004661,xsense,-0.629575346497,0.108244496956,-0.745491946718,-0.190157222686,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00573866319687,0.0461632454386,0.00379558619354,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.44081488468,0.989345319053,2.14193817978,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631983128951,5006,1598621631982633958,xsense,-0.629579833783,0.108279165839,-0.745489379895,-0.190132689462,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000532005037975,-0.00120082588264,0.00766883084379,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41051983518,0.71967965127,2.13864523841,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631983674440,5007,1598621631983395579,xsense,-0.629734720857,0.108282062117,-0.745359011936,-0.190129218421,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00454298359051,-0.0386383739602,-0.00725416835399,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5488185839,0.566752045802,1.82233535559,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621631986305317,5008,1598621631985999204,xsense,-0.62985230905,0.10824285119,-0.745245812693,-0.190205763884,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000338298179417,-0.0270025943699,-0.0233788111901,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79112300226,0.632056701292,1.49985620442,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632024303982,5009,1598621632023886054,xsense,-0.629815145618,0.108155480282,-0.745257794654,-0.190331536912,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00250431322323,0.0141507262396,-0.0283169100427,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96430664372,0.787044778747,1.33612684886,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632024822576,5010,1598621632024503610,xsense,-0.629615030176,0.10811020994,-0.745429080097,-0.190348582418,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211961842656,0.0551813296541,0.00241352501237,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89831813189,1.07357026223,1.50393637384,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632025976231,5011,1598621632025622420,xsense,-0.629310764952,0.108136581094,-0.745691560406,-0.190311685623,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00372218092948,0.0776679006513,0.0255681713941,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65393743766,0.894870309076,1.64144430844,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632026557892,5012,1598621632026211920,xsense,-0.628956606528,0.108130950278,-0.746002452367,-0.190267248254,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110289007167,0.0928995225989,0.0252544167233,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75740421,0.701437379601,1.75455679956,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632064450749,5013,1598621632063939419,xsense,-0.628623484127,0.10812591107,-0.746291776671,-0.190236396708,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031560644198,0.0866767673556,0.0223583903572,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53547631818,0.695803331458,1.9313977518,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632064947088,5014,1598621632064640409,xsense,-0.628459114414,0.108185135841,-0.746437434018,-0.190174327894,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271329482769,0.0409221286959,0.025650028197,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32146614113,0.799469555762,2.24541775329,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632067458257,5015,1598621632067075273,xsense,-0.628537848651,0.108230367627,-0.746376286075,-0.190128377475,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216579664259,-0.0210987453094,0.00869101134501,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28478932758,0.532995761766,2.28900749629,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632067878190,5016,1598621632067688824,xsense,-0.628847469162,0.10825886492,-0.746124390224,-0.190077018619,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00995926926354,-0.0784385718527,-0.00520242871983,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49876009615,0.526292426423,1.99247078135,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632113142361,5017,1598621632112661907,xsense,-0.629166023636,0.108235252054,-0.745852974369,-0.190101513776,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081473837567,-0.0791883633167,-0.0236650708128,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7661215921,0.566623822533,1.67144227319,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632113694007,5018,1598621632113363563,xsense,-0.629383165031,0.1081061189,-0.745647773902,-0.19026112558,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00443389790878,-0.0482130632168,-0.0527783334872,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.83648945258,0.605481690742,1.52317715207,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632116290015,5019,1598621632115871279,xsense,-0.629484626244,0.107945265781,-0.745543240414,-0.190426367897,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062596471969,-0.0175399118938,-0.0508863679499,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85995483141,0.784551426769,1.55741873312,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632116780319,5020,1598621632116450939,xsense,-0.629504286816,0.107786525362,-0.745519222192,-0.190545289032,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103646014494,0.00432666757087,-0.0392847524434,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61438912994,0.861188724583,1.73992813446,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632117139848,5021,1598621632116918488,xsense,-0.629554599098,0.107664494099,-0.745463960679,-0.190664225258,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00541837812808,-0.00618906082119,-0.0361130137045,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57118300704,0.90232275584,1.879100805,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632153935133,5022,1598621632153507334,xsense,-0.629639304317,0.107614243636,-0.745386690307,-0.190714978279,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00410416964535,-0.0176902110516,-0.0188766653662,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64695994435,0.901465489004,1.86370772535,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632155244862,5023,1598621632154830381,xsense,-0.629746173448,0.107613872338,-0.745292685911,-0.190729714089,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172392488632,-0.0263824867729,-0.00795403730852,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.64097453503,0.842113398262,1.71763207593,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632155808681,5024,1598621632155456562,xsense,-0.629820878699,0.107605127188,-0.745220636095,-0.190769496767,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000975981111,-0.0173156249946,-0.01158047032,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.77590994848,0.856563912938,1.6335286048,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632156379993,5025,1598621632156035540,xsense,-0.629805435314,0.107610935483,-0.745232248143,-0.190771844205,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.95526748879e-05,0.00464909810605,0.00133239520584,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75272535021,0.782495121593,1.61154080348,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632193487769,5026,1598621632193097480,xsense,-0.62975913637,0.107630290938,-0.745269944313,-0.19076650842,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00173769979917,0.0125003982608,0.00547826436824,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66634241404,0.76766427529,1.70095406501,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632195798453,5027,1598621632195330973,xsense,-0.629708711667,0.107630735174,-0.745311739312,-0.190769427687,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.30648364333e-05,0.0138817989558,0.0024761093221,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6249970279,0.753894382182,1.82148774715,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632196216301,5028,1598621632195883996,xsense,-0.629693198075,0.107648356228,-0.745324889427,-0.19075931668,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000232757568681,0.00478029825336,0.00437485531588,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59264855412,0.70959863451,1.87131994968,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632196756320,5029,1598621632196436280,xsense,-0.629732259426,0.107654320387,-0.745291292878,-0.190758269811,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014808881238,-0.00924810963652,-0.00104036094964,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5967112744,0.731677742076,1.84498678138,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632242567937,5030,1598621632242127158,xsense,-0.629791197901,0.107639483412,-0.745243467289,-0.190758913606,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00478490097409,-0.0125313397462,-0.00527160084089,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65898346126,0.747005974254,1.75206439571,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632244888859,5031,1598621632244434962,xsense,-0.629825778779,0.107638595686,-0.745213027429,-0.190764160298,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00160661915079,-0.00778580337333,-0.00262440368614,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69055688854,0.767086451816,1.70412429216,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632245403235,5032,1598621632245080514,xsense,-0.629831195307,0.107618704625,-0.745206237766,-0.190784021941,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195342999179,0.00124998746082,-0.00604474635737,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71800173029,0.764954812833,1.68297480395,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632245821006,5033,1598621632245538760,xsense,-0.629806799357,0.107610810304,-0.745224171534,-0.190798960035,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000221166269951,0.00757356933741,-0.00183621381203,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65981348009,0.772612028719,1.74913882559,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632246662616,5034,1598621632246267456,xsense,-0.629791879455,0.107601068207,-0.745236443518,-0.190805770213,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172092236172,0.00603046654268,-0.00167004039523,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62978061115,0.801792319074,1.7927022474,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632282410100,5035,1598621632282270303,xsense,-0.629801300369,0.107603644664,-0.74522579292,-0.190814819326,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76357386213e-05,-0.00159349569405,-0.00145819402004,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61202051638,0.798257681645,1.74140171397,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1598621632283027169,5036,1598621632282859910,xsense,-0.629816423582,0.107619863729,-0.745211813532,-0.190810352156,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000149368570173,-0.00299004052156,0.00164723355698,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68138133135,0.798882003738,1.77516375052,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
